timestamp,attraction_name,status,queue_type,wait_time
2025-11-21T10:41:23Z,Carnaval Festival,CLOSED,STANDBY,NA
2025-11-21T10:41:23Z,Vogel Rok,OPERATING,STANDBY,5
2025-11-21T10:41:23Z,Pagode,OPERATING,STANDBY,0
2025-11-21T10:41:23Z,Baron 1898,OPERATING,STANDBY,5
2025-11-21T10:41:23Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-21T10:41:23Z,Danse Macabre,CLOSED,STANDBY,NA
2025-11-21T10:41:23Z,Danse Macabre Single-rider,CLOSED,SINGLE_RIDER,NA
2025-11-21T10:50:51Z,Fata Morgana,OPERATING,STANDBY,5
2025-11-21T10:50:51Z,Villa Volta,OPERATING,STANDBY,5
2025-11-21T10:50:51Z,De Vliegende Hollander,DOWN,STANDBY,0
2025-11-21T10:50:51Z,De Vliegende Hollander Single-rider,DOWN,SINGLE_RIDER,NA
2025-11-21T10:50:51Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-21T10:50:51Z,Droomvlucht,OPERATING,STANDBY,0
2025-11-21T10:50:51Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-21T10:50:51Z,Stoomtrein Marerijk,CLOSED,STANDBY,NA
2025-11-21T10:50:51Z,Symbolica,CLOSED,STANDBY,NA
2025-11-21T10:50:51Z,Symbolica Single-rider,CLOSED,SINGLE_RIDER,NA
2025-11-21T10:50:51Z,Halve Maen,CLOSED,STANDBY,NA
2025-11-21T10:50:51Z,Stoomtrein Ruigrijk,CLOSED,STANDBY,NA
2025-11-21T10:50:51Z,Kinderspoor,CLOSED,STANDBY,NA
2025-11-21T10:50:51Z,Fabula,CLOSED,STANDBY,NA
2025-11-21T10:50:51Z,Monorail,CLOSED,STANDBY,NA
2025-11-21T10:50:51Z,Max & Moritz,REFURBISHMENT,STANDBY,NA
2025-11-21T10:50:51Z,Max & Moritz Single-rider,REFURBISHMENT,SINGLE_RIDER,NA
2025-11-21T10:50:51Z,Gondoletta,CLOSED,STANDBY,NA
2025-11-21T10:50:51Z,De Oude Tufferbaan,CLOSED,STANDBY,NA
2025-11-21T10:50:51Z,Python,OPERATING,STANDBY,5
2025-11-21T10:50:51Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T10:50:51Z,Piraña,DOWN,STANDBY,0
2025-11-21T10:50:51Z,Joris en de Draak,DOWN,STANDBY,0
2025-11-21T10:50:51Z,Joris en de Draak Single-rider,DOWN,SINGLE_RIDER,NA
2025-11-21T10:50:51Z,Carnaval Festival,CLOSED,STANDBY,NA
2025-11-21T10:50:51Z,Vogel Rok,OPERATING,STANDBY,5
2025-11-21T10:50:51Z,Pagode,OPERATING,STANDBY,0
2025-11-21T10:50:51Z,Baron 1898,OPERATING,STANDBY,5
2025-11-21T10:50:51Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-21T10:50:51Z,Danse Macabre,CLOSED,STANDBY,NA
2025-11-21T10:50:51Z,Danse Macabre Single-rider,CLOSED,SINGLE_RIDER,NA
2025-11-21T11:18:01Z,Fata Morgana,OPERATING,STANDBY,10
2025-11-21T11:18:01Z,Villa Volta,OPERATING,STANDBY,5
2025-11-21T11:18:01Z,De Vliegende Hollander,DOWN,STANDBY,0
2025-11-21T11:18:01Z,De Vliegende Hollander Single-rider,DOWN,SINGLE_RIDER,NA
2025-11-21T11:18:01Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-21T11:18:01Z,Droomvlucht,OPERATING,STANDBY,10
2025-11-21T11:18:01Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-21T11:18:01Z,Stoomtrein Marerijk,DOWN,STANDBY,0
2025-11-21T11:18:01Z,Symbolica,OPERATING,STANDBY,20
2025-11-21T11:18:01Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T11:18:01Z,Halve Maen,OPERATING,STANDBY,0
2025-11-21T11:18:01Z,Stoomtrein Ruigrijk,DOWN,STANDBY,0
2025-11-21T11:18:01Z,Kinderspoor,OPERATING,STANDBY,0
2025-11-21T11:18:01Z,Fabula,OPERATING,STANDBY,10
2025-11-21T11:18:01Z,Monorail,OPERATING,STANDBY,0
2025-11-21T11:18:01Z,Max & Moritz,REFURBISHMENT,STANDBY,NA
2025-11-21T11:18:01Z,Max & Moritz Single-rider,REFURBISHMENT,SINGLE_RIDER,NA
2025-11-21T11:18:01Z,Gondoletta,OPERATING,STANDBY,0
2025-11-21T11:18:01Z,Python,OPERATING,STANDBY,5
2025-11-21T11:18:01Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T11:18:01Z,De Oude Tufferbaan,OPERATING,STANDBY,5
2025-11-21T11:18:01Z,Piraña,DOWN,STANDBY,0
2025-11-21T11:18:01Z,Joris en de Draak,DOWN,STANDBY,0
2025-11-21T11:18:01Z,Joris en de Draak Single-rider,DOWN,SINGLE_RIDER,NA
2025-11-21T11:18:01Z,Carnaval Festival,DOWN,STANDBY,0
2025-11-21T11:18:01Z,Vogel Rok,OPERATING,STANDBY,5
2025-11-21T11:18:01Z,Baron 1898,OPERATING,STANDBY,10
2025-11-21T11:18:01Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-21T11:18:01Z,Pagode,OPERATING,STANDBY,5
2025-11-21T11:18:01Z,Danse Macabre,DOWN,STANDBY,0
2025-11-21T11:18:01Z,Danse Macabre Single-rider,DOWN,SINGLE_RIDER,NA
2025-11-21T11:43:13Z,Fata Morgana,OPERATING,STANDBY,20
2025-11-21T11:43:13Z,Villa Volta,OPERATING,STANDBY,5
2025-11-21T11:43:13Z,De Vliegende Hollander,OPERATING,STANDBY,20
2025-11-21T11:43:13Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T11:43:13Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-21T11:43:13Z,Droomvlucht,OPERATING,STANDBY,15
2025-11-21T11:43:13Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-21T11:43:13Z,Stoomtrein Marerijk,DOWN,STANDBY,0
2025-11-21T11:43:13Z,Symbolica,OPERATING,STANDBY,25
2025-11-21T11:43:13Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T11:43:13Z,Halve Maen,OPERATING,STANDBY,5
2025-11-21T11:43:13Z,Stoomtrein Ruigrijk,DOWN,STANDBY,0
2025-11-21T11:43:13Z,Kinderspoor,OPERATING,STANDBY,0
2025-11-21T11:43:13Z,Fabula,OPERATING,STANDBY,10
2025-11-21T11:43:13Z,Monorail,OPERATING,STANDBY,5
2025-11-21T11:43:13Z,Max & Moritz,REFURBISHMENT,STANDBY,NA
2025-11-21T11:43:13Z,Max & Moritz Single-rider,REFURBISHMENT,SINGLE_RIDER,NA
2025-11-21T11:43:13Z,Gondoletta,OPERATING,STANDBY,0
2025-11-21T11:43:13Z,De Oude Tufferbaan,OPERATING,STANDBY,20
2025-11-21T11:43:13Z,Python,OPERATING,STANDBY,10
2025-11-21T11:43:13Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T11:43:13Z,Piraña,DOWN,STANDBY,0
2025-11-21T11:43:13Z,Joris en de Draak,DOWN,STANDBY,0
2025-11-21T11:43:13Z,Joris en de Draak Single-rider,DOWN,SINGLE_RIDER,NA
2025-11-21T11:43:13Z,Carnaval Festival,DOWN,STANDBY,0
2025-11-21T11:43:13Z,Vogel Rok,OPERATING,STANDBY,5
2025-11-21T11:43:13Z,Pagode,OPERATING,STANDBY,5
2025-11-21T11:43:13Z,Baron 1898,OPERATING,STANDBY,35
2025-11-21T11:43:13Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,20
2025-11-21T11:43:13Z,Danse Macabre,DOWN,STANDBY,0
2025-11-21T11:43:13Z,Danse Macabre Single-rider,DOWN,SINGLE_RIDER,NA
2025-11-21T11:53:11Z,Fata Morgana,OPERATING,STANDBY,20
2025-11-21T11:53:11Z,Villa Volta,OPERATING,STANDBY,5
2025-11-21T11:53:11Z,De Vliegende Hollander,OPERATING,STANDBY,20
2025-11-21T11:53:11Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T11:53:11Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-21T11:53:11Z,Droomvlucht,OPERATING,STANDBY,20
2025-11-21T11:53:11Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-21T11:53:11Z,Stoomtrein Marerijk,DOWN,STANDBY,0
2025-11-21T11:53:11Z,Symbolica,OPERATING,STANDBY,30
2025-11-21T11:53:11Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T11:53:11Z,Halve Maen,OPERATING,STANDBY,5
2025-11-21T11:53:11Z,Stoomtrein Ruigrijk,DOWN,STANDBY,0
2025-11-21T11:53:11Z,Kinderspoor,OPERATING,STANDBY,0
2025-11-21T11:53:11Z,Fabula,OPERATING,STANDBY,10
2025-11-21T11:53:11Z,Monorail,OPERATING,STANDBY,10
2025-11-21T11:53:11Z,Max & Moritz,REFURBISHMENT,STANDBY,NA
2025-11-21T11:53:11Z,Max & Moritz Single-rider,REFURBISHMENT,SINGLE_RIDER,NA
2025-11-21T11:53:11Z,Gondoletta,OPERATING,STANDBY,0
2025-11-21T11:53:11Z,De Oude Tufferbaan,OPERATING,STANDBY,20
2025-11-21T11:53:11Z,Python,OPERATING,STANDBY,15
2025-11-21T11:53:11Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T11:53:11Z,Piraña,DOWN,STANDBY,0
2025-11-21T11:53:11Z,Joris en de Draak,DOWN,STANDBY,0
2025-11-21T11:53:11Z,Joris en de Draak Single-rider,DOWN,SINGLE_RIDER,NA
2025-11-21T11:53:11Z,Carnaval Festival,DOWN,STANDBY,0
2025-11-21T11:53:11Z,Vogel Rok,OPERATING,STANDBY,0
2025-11-21T11:53:11Z,Pagode,OPERATING,STANDBY,5
2025-11-21T11:53:11Z,Baron 1898,OPERATING,STANDBY,40
2025-11-21T11:53:11Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,20
2025-11-21T11:53:11Z,Danse Macabre,OPERATING,STANDBY,20
2025-11-21T11:53:11Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T12:14:46Z,Fata Morgana,OPERATING,STANDBY,10
2025-11-21T12:14:46Z,Villa Volta,OPERATING,STANDBY,5
2025-11-21T12:14:46Z,De Vliegende Hollander,OPERATING,STANDBY,20
2025-11-21T12:14:46Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T12:14:46Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-21T12:14:46Z,Droomvlucht,OPERATING,STANDBY,20
2025-11-21T12:14:46Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-21T12:14:46Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-21T12:14:46Z,Symbolica,OPERATING,STANDBY,30
2025-11-21T12:14:46Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T12:14:46Z,Halve Maen,OPERATING,STANDBY,5
2025-11-21T12:14:46Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-21T12:14:46Z,Kinderspoor,OPERATING,STANDBY,10
2025-11-21T12:14:46Z,Fabula,OPERATING,STANDBY,10
2025-11-21T12:14:46Z,Monorail,OPERATING,STANDBY,10
2025-11-21T12:14:46Z,Max & Moritz,REFURBISHMENT,STANDBY,NA
2025-11-21T12:14:46Z,Max & Moritz Single-rider,REFURBISHMENT,SINGLE_RIDER,NA
2025-11-21T12:14:46Z,Gondoletta,OPERATING,STANDBY,0
2025-11-21T12:14:46Z,Python,OPERATING,STANDBY,20
2025-11-21T12:14:46Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T12:14:46Z,De Oude Tufferbaan,OPERATING,STANDBY,20
2025-11-21T12:14:46Z,Piraña,DOWN,STANDBY,0
2025-11-21T12:14:46Z,Joris en de Draak,DOWN,STANDBY,0
2025-11-21T12:14:46Z,Joris en de Draak Single-rider,DOWN,SINGLE_RIDER,NA
2025-11-21T12:14:46Z,Carnaval Festival,OPERATING,STANDBY,10
2025-11-21T12:14:46Z,Vogel Rok,OPERATING,STANDBY,5
2025-11-21T12:14:46Z,Baron 1898,OPERATING,STANDBY,20
2025-11-21T12:14:46Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,20
2025-11-21T12:14:46Z,Pagode,OPERATING,STANDBY,5
2025-11-21T12:14:46Z,Danse Macabre,OPERATING,STANDBY,35
2025-11-21T12:14:46Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T12:29:13Z,Fata Morgana,OPERATING,STANDBY,5
2025-11-21T12:29:13Z,Villa Volta,OPERATING,STANDBY,5
2025-11-21T12:29:13Z,De Vliegende Hollander,OPERATING,STANDBY,25
2025-11-21T12:29:13Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T12:29:13Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-21T12:29:13Z,Droomvlucht,OPERATING,STANDBY,20
2025-11-21T12:29:13Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-21T12:29:13Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-21T12:29:13Z,Symbolica,OPERATING,STANDBY,30
2025-11-21T12:29:13Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T12:29:13Z,Halve Maen,OPERATING,STANDBY,5
2025-11-21T12:29:13Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-21T12:29:13Z,Kinderspoor,OPERATING,STANDBY,5
2025-11-21T12:29:13Z,Fabula,OPERATING,STANDBY,10
2025-11-21T12:29:13Z,Monorail,OPERATING,STANDBY,10
2025-11-21T12:29:13Z,Max & Moritz,REFURBISHMENT,STANDBY,NA
2025-11-21T12:29:13Z,Max & Moritz Single-rider,REFURBISHMENT,SINGLE_RIDER,NA
2025-11-21T12:29:13Z,Gondoletta,OPERATING,STANDBY,5
2025-11-21T12:29:13Z,De Oude Tufferbaan,OPERATING,STANDBY,15
2025-11-21T12:29:13Z,Python,OPERATING,STANDBY,20
2025-11-21T12:29:13Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T12:29:13Z,Piraña,OPERATING,STANDBY,0
2025-11-21T12:29:13Z,Joris en de Draak,OPERATING,STANDBY,5
2025-11-21T12:29:13Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T12:29:13Z,Carnaval Festival,OPERATING,STANDBY,15
2025-11-21T12:29:13Z,Vogel Rok,OPERATING,STANDBY,5
2025-11-21T12:29:13Z,Baron 1898,OPERATING,STANDBY,30
2025-11-21T12:29:13Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-21T12:29:13Z,Pagode,OPERATING,STANDBY,5
2025-11-21T12:29:13Z,Danse Macabre,OPERATING,STANDBY,40
2025-11-21T12:29:13Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T12:40:56Z,Fata Morgana,OPERATING,STANDBY,5
2025-11-21T12:40:56Z,Villa Volta,OPERATING,STANDBY,5
2025-11-21T12:40:56Z,De Vliegende Hollander,OPERATING,STANDBY,15
2025-11-21T12:40:56Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T12:40:56Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-21T12:40:56Z,Droomvlucht,OPERATING,STANDBY,20
2025-11-21T12:40:56Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-21T12:40:56Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-21T12:40:56Z,Symbolica,OPERATING,STANDBY,25
2025-11-21T12:40:56Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T12:40:56Z,Halve Maen,OPERATING,STANDBY,5
2025-11-21T12:40:56Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-21T12:40:56Z,Kinderspoor,OPERATING,STANDBY,5
2025-11-21T12:40:56Z,Fabula,OPERATING,STANDBY,10
2025-11-21T12:40:56Z,Monorail,OPERATING,STANDBY,10
2025-11-21T12:40:56Z,Max & Moritz,REFURBISHMENT,STANDBY,NA
2025-11-21T12:40:56Z,Max & Moritz Single-rider,REFURBISHMENT,SINGLE_RIDER,NA
2025-11-21T12:40:56Z,Gondoletta,OPERATING,STANDBY,0
2025-11-21T12:40:56Z,De Oude Tufferbaan,OPERATING,STANDBY,10
2025-11-21T12:40:56Z,Python,OPERATING,STANDBY,20
2025-11-21T12:40:56Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T12:40:56Z,Piraña,OPERATING,STANDBY,0
2025-11-21T12:40:56Z,Joris en de Draak,OPERATING,STANDBY,10
2025-11-21T12:40:56Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T12:40:56Z,Carnaval Festival,OPERATING,STANDBY,20
2025-11-21T12:40:56Z,Vogel Rok,OPERATING,STANDBY,10
2025-11-21T12:40:56Z,Baron 1898,OPERATING,STANDBY,30
2025-11-21T12:40:56Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-21T12:40:56Z,Pagode,OPERATING,STANDBY,5
2025-11-21T12:40:56Z,Danse Macabre,OPERATING,STANDBY,35
2025-11-21T12:40:56Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T12:50:36Z,Fata Morgana,OPERATING,STANDBY,5
2025-11-21T12:50:36Z,Villa Volta,OPERATING,STANDBY,5
2025-11-21T12:50:36Z,De Vliegende Hollander,OPERATING,STANDBY,10
2025-11-21T12:50:36Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T12:50:36Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-21T12:50:36Z,Droomvlucht,OPERATING,STANDBY,20
2025-11-21T12:50:36Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-21T12:50:36Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-21T12:50:36Z,Symbolica,OPERATING,STANDBY,25
2025-11-21T12:50:36Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T12:50:36Z,Halve Maen,OPERATING,STANDBY,5
2025-11-21T12:50:36Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-21T12:50:36Z,Kinderspoor,OPERATING,STANDBY,5
2025-11-21T12:50:36Z,Fabula,OPERATING,STANDBY,10
2025-11-21T12:50:36Z,Monorail,OPERATING,STANDBY,0
2025-11-21T12:50:36Z,Max & Moritz,REFURBISHMENT,STANDBY,NA
2025-11-21T12:50:36Z,Max & Moritz Single-rider,REFURBISHMENT,SINGLE_RIDER,NA
2025-11-21T12:50:36Z,Gondoletta,OPERATING,STANDBY,0
2025-11-21T12:50:36Z,De Oude Tufferbaan,OPERATING,STANDBY,10
2025-11-21T12:50:36Z,Python,OPERATING,STANDBY,15
2025-11-21T12:50:36Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T12:50:36Z,Piraña,OPERATING,STANDBY,0
2025-11-21T12:50:36Z,Joris en de Draak,OPERATING,STANDBY,25
2025-11-21T12:50:36Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T12:50:36Z,Carnaval Festival,OPERATING,STANDBY,20
2025-11-21T12:50:36Z,Vogel Rok,OPERATING,STANDBY,10
2025-11-21T12:50:36Z,Baron 1898,OPERATING,STANDBY,10
2025-11-21T12:50:36Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-21T12:50:36Z,Pagode,OPERATING,STANDBY,5
2025-11-21T12:50:36Z,Danse Macabre,OPERATING,STANDBY,30
2025-11-21T12:50:36Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T13:34:26Z,Fata Morgana,OPERATING,STANDBY,5
2025-11-21T13:34:26Z,Villa Volta,OPERATING,STANDBY,5
2025-11-21T13:34:26Z,De Vliegende Hollander,OPERATING,STANDBY,15
2025-11-21T13:34:26Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T13:34:26Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-21T13:34:26Z,Droomvlucht,OPERATING,STANDBY,20
2025-11-21T13:34:26Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-21T13:34:26Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-21T13:34:26Z,Symbolica,OPERATING,STANDBY,20
2025-11-21T13:34:26Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T13:34:26Z,Halve Maen,OPERATING,STANDBY,5
2025-11-21T13:34:26Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-21T13:34:26Z,Kinderspoor,OPERATING,STANDBY,5
2025-11-21T13:34:26Z,Fabula,OPERATING,STANDBY,10
2025-11-21T13:34:26Z,Monorail,OPERATING,STANDBY,10
2025-11-21T13:34:26Z,Max & Moritz,REFURBISHMENT,STANDBY,NA
2025-11-21T13:34:26Z,Max & Moritz Single-rider,REFURBISHMENT,SINGLE_RIDER,NA
2025-11-21T13:34:26Z,Gondoletta,OPERATING,STANDBY,0
2025-11-21T13:34:26Z,De Oude Tufferbaan,OPERATING,STANDBY,20
2025-11-21T13:34:26Z,Python,OPERATING,STANDBY,15
2025-11-21T13:34:26Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T13:34:26Z,Piraña,DOWN,STANDBY,0
2025-11-21T13:34:26Z,Joris en de Draak,OPERATING,STANDBY,15
2025-11-21T13:34:26Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T13:34:26Z,Carnaval Festival,OPERATING,STANDBY,15
2025-11-21T13:34:26Z,Vogel Rok,OPERATING,STANDBY,10
2025-11-21T13:34:26Z,Baron 1898,OPERATING,STANDBY,25
2025-11-21T13:34:26Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,15
2025-11-21T13:34:26Z,Pagode,OPERATING,STANDBY,5
2025-11-21T13:34:26Z,Danse Macabre,OPERATING,STANDBY,25
2025-11-21T13:34:26Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T14:17:33Z,Fata Morgana,OPERATING,STANDBY,5
2025-11-21T14:17:33Z,Villa Volta,OPERATING,STANDBY,5
2025-11-21T14:17:33Z,De Vliegende Hollander,OPERATING,STANDBY,20
2025-11-21T14:17:33Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T14:17:33Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-21T14:17:33Z,Droomvlucht,OPERATING,STANDBY,15
2025-11-21T14:17:33Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-21T14:17:33Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-21T14:17:33Z,Symbolica,OPERATING,STANDBY,25
2025-11-21T14:17:33Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T14:17:33Z,Halve Maen,OPERATING,STANDBY,5
2025-11-21T14:17:33Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-21T14:17:33Z,Kinderspoor,OPERATING,STANDBY,5
2025-11-21T14:17:33Z,Fabula,OPERATING,STANDBY,10
2025-11-21T14:17:33Z,Monorail,OPERATING,STANDBY,10
2025-11-21T14:17:33Z,Max & Moritz,REFURBISHMENT,STANDBY,NA
2025-11-21T14:17:33Z,Max & Moritz Single-rider,REFURBISHMENT,SINGLE_RIDER,NA
2025-11-21T14:17:33Z,Gondoletta,OPERATING,STANDBY,0
2025-11-21T14:17:33Z,De Oude Tufferbaan,OPERATING,STANDBY,20
2025-11-21T14:17:33Z,Python,OPERATING,STANDBY,20
2025-11-21T14:17:33Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T14:17:33Z,Piraña,OPERATING,STANDBY,0
2025-11-21T14:17:33Z,Joris en de Draak,OPERATING,STANDBY,15
2025-11-21T14:17:33Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T14:17:33Z,Carnaval Festival,OPERATING,STANDBY,15
2025-11-21T14:17:33Z,Vogel Rok,OPERATING,STANDBY,5
2025-11-21T14:17:33Z,Pagode,DOWN,STANDBY,0
2025-11-21T14:17:33Z,Baron 1898,OPERATING,STANDBY,10
2025-11-21T14:17:33Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-21T14:17:33Z,Danse Macabre,OPERATING,STANDBY,25
2025-11-21T14:17:33Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T14:44:06Z,Fata Morgana,OPERATING,STANDBY,5
2025-11-21T14:44:06Z,Villa Volta,OPERATING,STANDBY,5
2025-11-21T14:44:06Z,De Vliegende Hollander,OPERATING,STANDBY,15
2025-11-21T14:44:06Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T14:44:06Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-21T14:44:06Z,Droomvlucht,OPERATING,STANDBY,15
2025-11-21T14:44:06Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-21T14:44:06Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-21T14:44:06Z,Symbolica,OPERATING,STANDBY,25
2025-11-21T14:44:06Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T14:44:06Z,Halve Maen,OPERATING,STANDBY,5
2025-11-21T14:44:06Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-21T14:44:06Z,Kinderspoor,OPERATING,STANDBY,10
2025-11-21T14:44:06Z,Fabula,OPERATING,STANDBY,10
2025-11-21T14:44:06Z,Monorail,OPERATING,STANDBY,5
2025-11-21T14:44:06Z,Max & Moritz,REFURBISHMENT,STANDBY,NA
2025-11-21T14:44:06Z,Max & Moritz Single-rider,REFURBISHMENT,SINGLE_RIDER,NA
2025-11-21T14:44:06Z,Gondoletta,OPERATING,STANDBY,5
2025-11-21T14:44:06Z,Python,OPERATING,STANDBY,20
2025-11-21T14:44:06Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T14:44:06Z,De Oude Tufferbaan,OPERATING,STANDBY,20
2025-11-21T14:44:06Z,Piraña,OPERATING,STANDBY,0
2025-11-21T14:44:06Z,Joris en de Draak,OPERATING,STANDBY,10
2025-11-21T14:44:06Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T14:44:06Z,Carnaval Festival,OPERATING,STANDBY,15
2025-11-21T14:44:06Z,Vogel Rok,OPERATING,STANDBY,5
2025-11-21T14:44:06Z,Pagode,OPERATING,STANDBY,5
2025-11-21T14:44:06Z,Baron 1898,OPERATING,STANDBY,15
2025-11-21T14:44:06Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,15
2025-11-21T14:44:06Z,Danse Macabre,OPERATING,STANDBY,30
2025-11-21T14:44:06Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T14:53:05Z,Fata Morgana,OPERATING,STANDBY,5
2025-11-21T14:53:05Z,Villa Volta,OPERATING,STANDBY,5
2025-11-21T14:53:05Z,De Vliegende Hollander,OPERATING,STANDBY,15
2025-11-21T14:53:05Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-21T14:53:05Z,Sirocco,REFURBISHMENT,STANDBY,NA
